miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3609	1	0.251389	N
hsa-mir-361	2011	505.543634	N
hsa-mir-3610	3	0.754168	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	42	10.558345	N
hsa-mir-3614	6	1.508335	N
hsa-mir-3615	14	3.519448	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	21	5.279173	N
hsa-mir-3618	1	0.251389	N
hsa-mir-3619	1	0.251389	N
hsa-mir-362	108	27.150031	N
hsa-mir-3620	2	0.502778	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.502778	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	35	8.798621	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	14	3.519448	N
hsa-mir-3648	4	1.005557	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	152	38.211155	N
hsa-mir-365-2	132	33.183371	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	8	2.011113	N
hsa-mir-3652	10	2.513892	N
hsa-mir-3653	26	6.536119	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.502778	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	5	1.256946	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.251389	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	1	0.251389	N
hsa-mir-3676	5	1.256946	N
hsa-mir-3677	2	0.502778	N
hsa-mir-3678	4	1.005557	N
hsa-mir-3679	2	0.502778	N
hsa-mir-3680	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	8	2.011113	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	1	0.251389	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	16	4.022227	N
hsa-mir-3690	5	1.256946	N
