miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	5	0.970032	N
hsa-mir-3130-1	13	2.522084	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	16	3.104103	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.194006	N
hsa-mir-3140	1	0.194006	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.194006	N
hsa-mir-3144	1	0.194006	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	1	0.194006	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.194006	N
hsa-mir-3150	2	0.388013	N
hsa-mir-3150b	3	0.582019	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.194006	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	3	0.582019	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.776026	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.194006	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	1	0.194006	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	0.776026	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	14	2.716090	N
hsa-mir-3174	1	0.194006	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.194006	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.194006	N
hsa-mir-3187	1	0.194006	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	2	0.388013	N
hsa-mir-3190	1	0.194006	N
hsa-mir-3191	2	0.388013	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	3	0.582019	N
hsa-mir-3194	3	0.582019	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	1	0.194006	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	2	0.388013	N
hsa-mir-3199-2	5	0.970032	N
hsa-mir-32	186	36.085198	N
hsa-mir-3200	18	3.492116	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	2	0.388013	N
hsa-mir-320a	2740	531.577653	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	36	6.984232	Y
hsa-mir-320c-1	2	0.388013	N
hsa-mir-320c-2	2	0.388013	N
hsa-mir-320d-1	1	0.194006	N
hsa-mir-320d-2	1	0.194006	N
hsa-mir-320e	1	0.194006	N
hsa-mir-323	14	2.716090	N
hsa-mir-323b	25	4.850161	N
hsa-mir-324	334	64.798152	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	31	6.014200	N
hsa-mir-328	125	24.250805	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.194006	N
hsa-mir-330	237	45.979527	N
hsa-mir-331	200	38.801289	N
hsa-mir-335	1213	235.329815	N
hsa-mir-337	119	23.086767	N
hsa-mir-338	5026	975.076380	N
hsa-mir-339	683	132.506400	N
hsa-mir-33a	132	25.608850	N
hsa-mir-33b	22	4.268142	N
hsa-mir-340	168	32.593082	N
hsa-mir-342	2090	405.473465	N
hsa-mir-345	176	34.145134	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1680	325.930824	N
hsa-mir-34b	23	4.462148	N
