miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.120733	N
hsa-mir-3127	29	3.501261	N
hsa-mir-3128	1	0.120733	N
hsa-mir-3129	3	0.362199	N
hsa-mir-3130-1	8	0.965865	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	2	0.241466	N
hsa-mir-3137	2	0.241466	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.241466	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	3	0.362199	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	1	0.120733	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.120733	N
hsa-mir-3150	0	0.000000	N
hsa-mir-3150b	3	0.362199	N
hsa-mir-3151	2	0.241466	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155	1	0.120733	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.120733	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	4	0.482933	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.603666	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.241466	N
hsa-mir-3174	2	0.241466	N
hsa-mir-3175	1	0.120733	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.120733	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.241466	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.120733	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	1	0.120733	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	2	0.241466	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.241466	N
hsa-mir-3194	1	0.120733	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	3	0.362199	N
hsa-mir-3199-2	2	0.241466	N
hsa-mir-32	234	28.251555	N
hsa-mir-3200	16	1.931730	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1618	195.346220	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	11	1.328065	Y
hsa-mir-320c-1	5	0.603666	N
hsa-mir-320c-2	1	0.120733	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	1	0.120733	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	7	0.845132	N
hsa-mir-323b	2	0.241466	N
hsa-mir-324	230	27.768622	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	30	3.621994	N
hsa-mir-328	124	14.970909	N
hsa-mir-329-1	1	0.120733	N
hsa-mir-329-2	1	0.120733	N
hsa-mir-330	202	24.388094	N
hsa-mir-331	164	19.800235	N
hsa-mir-335	1051	126.890530	N
hsa-mir-337	91	10.986716	N
hsa-mir-338	5137	620.206140	N
hsa-mir-339	229	27.647889	N
hsa-mir-33a	92	11.107449	N
hsa-mir-33b	7	0.845132	N
hsa-mir-340	302	36.461408	N
hsa-mir-342	1834	221.424579	N
hsa-mir-345	52	6.278123	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	2430	293.381530	N
hsa-mir-34b	494	59.642171	N
hsa-mir-34c	2224	268.510503	N
hsa-mir-3605	7	0.845132	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	107	12.918446	N
hsa-mir-3609	1	0.120733	N
hsa-mir-361	4087	493.436343	N
hsa-mir-3610	2	0.241466	N
hsa-mir-3611	3	0.362199	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	132	15.936774	N
hsa-mir-3614	58	7.002522	N
hsa-mir-3615	29	3.501261	N
hsa-mir-3616	1	0.120733	N
hsa-mir-3617	4	0.482933	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.120733	N
hsa-mir-362	128	15.453842	N
hsa-mir-3620	4	0.482933	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.120733	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	86	10.383050	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	45	5.432991	N
hsa-mir-3648	2	0.241466	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	93	11.228182	N
hsa-mir-365-2	80	9.658651	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.120733	N
hsa-mir-3652	4	0.482933	N
hsa-mir-3653	22	2.656129	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.241466	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.120733	N
hsa-mir-3662	2	0.241466	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	3	0.362199	N
hsa-mir-3668	0	0.000000	N
