miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	41	10.601994	N
hsa-mir-3677	2	0.517170	N
hsa-mir-3678	2	0.517170	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	0	0.000000	N
hsa-mir-3681	1	0.258585	N
hsa-mir-3682	5	1.292926	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	3	0.775756	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	12	3.103023	N
hsa-mir-3690	4	1.034341	N
hsa-mir-3691	2	0.517170	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	13	3.361608	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	3164	818.163647	N
hsa-mir-374b	246	63.611965	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	243786	63039.457261	N
hsa-mir-376a-1	8	2.068682	N
hsa-mir-376a-2	1	0.258585	N
hsa-mir-376b	7	1.810097	Y
hsa-mir-376c	9	2.327267	Y
hsa-mir-377	14	3.620193	N
hsa-mir-378	657	169.890492	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	13	3.361608	N
hsa-mir-379	1169	302.286126	N
hsa-mir-380	2	0.517170	N
hsa-mir-381	67	17.325210	N
hsa-mir-382	53	13.705017	N
hsa-mir-383	1	0.258585	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	3	0.775756	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	2	0.517170	N
hsa-mir-3913-1	21	5.430290	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	4	1.034341	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.258585	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.517170	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	1	0.258585	N
hsa-mir-3926-2	3	0.775756	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	1	0.258585	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	5	1.292926	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	6	1.551511	N
hsa-mir-3941	3	0.775756	N
hsa-mir-3942	0	0.000000	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	0	0.000000	N
hsa-mir-3945	0	0.000000	N
hsa-mir-409	80	20.686818	N
hsa-mir-410	16	4.137364	N
hsa-mir-411	12	3.103023	N
hsa-mir-412	1	0.258585	N
hsa-mir-421	6	1.551511	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	483	124.896663	N
hsa-mir-424	275	71.110936	N
hsa-mir-425	884	228.589337	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
