miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-33b	7	1.294500	N
hsa-mir-340	165	30.513221	N
hsa-mir-342	1822	336.939934	N
hsa-mir-345	55	10.171074	N
hsa-mir-346	2	0.369857	N
hsa-mir-34a	1625	300.508998	N
hsa-mir-34b	6	1.109572	N
hsa-mir-34c	18	3.328715	N
hsa-mir-3605	5	0.924643	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	181	33.472079	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	3072	568.100702	N
hsa-mir-3610	5	0.924643	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	137	25.335220	N
hsa-mir-3614	33	6.102644	N
hsa-mir-3615	30	5.547858	N
hsa-mir-3616	2	0.369857	N
hsa-mir-3617	1	0.184929	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.369857	N
hsa-mir-362	143	26.444792	N
hsa-mir-3620	3	0.554786	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	4	0.739714	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	85	15.718932	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	35	6.472501	N
hsa-mir-3648	16	2.958858	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	117	21.636648	N
hsa-mir-365-2	131	24.225648	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	7	1.294500	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	47	8.691645	N
hsa-mir-3654	1	0.184929	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	3	0.554786	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	6	1.109572	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	34	6.287573	N
hsa-mir-3677	10	1.849286	N
hsa-mir-3678	1	0.184929	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	5	0.924643	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.184929	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	3	0.554786	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	28	5.178001	N
hsa-mir-3690	6	1.109572	N
hsa-mir-3691	1	0.184929	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	10	1.849286	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	5929	1096.441752	N
hsa-mir-374b	644	119.094027	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	78508	14518.375617	N
hsa-mir-376a-1	10	1.849286	N
hsa-mir-376a-2	4	0.739714	N
hsa-mir-376b	5	0.924643	Y
hsa-mir-376c	21	3.883501	Y
hsa-mir-377	9	1.664358	N
hsa-mir-378	2866	530.005407	N
hsa-mir-378b	1	0.184929	N
hsa-mir-378c	37	6.842359	N
hsa-mir-379	878	162.367323	N
hsa-mir-380	0	0.000000	N
hsa-mir-381	78	14.424432	N
hsa-mir-382	28	5.178001	N
hsa-mir-383	1	0.184929	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	3	0.554786	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	5	0.924643	N
hsa-mir-3913-1	19	3.513644	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	7	1.294500	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	2	0.369857	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	4	0.739714	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	5	0.924643	N
hsa-mir-3926-2	5	0.924643	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	2	0.369857	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	28	5.178001	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	1	0.184929	N
hsa-mir-3941	4	0.739714	N
