miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3660	24	4.760195	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	4	0.793366	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	3	0.595024	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	4	0.793366	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	2	0.396683	N
hsa-mir-3676	6	1.190049	N
hsa-mir-3677	19	3.768488	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	5	0.991707	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	4	0.793366	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	1	0.198341	N
hsa-mir-3688	1	0.198341	N
hsa-mir-3689a	2	0.396683	N
hsa-mir-3689b	2	0.396683	N
hsa-mir-369	25	4.958537	N
hsa-mir-3690	6	1.190049	N
hsa-mir-3691	7	1.388390	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	13	2.578439	N
hsa-mir-371	3	0.595024	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	39	7.735317	N
hsa-mir-373	38	7.536976	N
hsa-mir-374a	6632	1315.400620	N
hsa-mir-374b	620	122.971711	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	358051	71016.361188	N
hsa-mir-376a-1	8	1.586732	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	11	2.181756	Y
hsa-mir-376c	22	4.363512	Y
hsa-mir-377	8	1.586732	N
hsa-mir-378	1169	231.861177	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	26	5.156878	N
hsa-mir-379	863	171.168687	N
hsa-mir-380	3	0.595024	N
hsa-mir-381	102	20.230830	N
hsa-mir-382	33	6.545268	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	1	0.198341	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	4	0.793366	N
hsa-mir-3912	0	0.000000	N
hsa-mir-3913-1	14	2.776781	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	1	0.198341	N
hsa-mir-3917	3	0.595024	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.396683	N
hsa-mir-3923	1	0.198341	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	2	0.396683	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	7	1.388390	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	23	4.561854	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	3	0.595024	N
hsa-mir-3940	6	1.190049	N
hsa-mir-3941	1	0.198341	N
hsa-mir-3942	7	1.388390	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	3	0.595024	N
hsa-mir-3945	0	0.000000	N
hsa-mir-409	63	12.495513	N
hsa-mir-410	27	5.355220	N
