miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	3	0.964515	N
hsa-mir-3159	1	0.321505	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	1.286020	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.964515	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.964515	N
hsa-mir-3177	1	0.321505	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.321505	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.321505	N
hsa-mir-3191	3	0.964515	N
hsa-mir-3192	1	0.321505	N
hsa-mir-3193	3	0.964515	N
hsa-mir-3194	2	0.643010	N
hsa-mir-3195	3	0.964515	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	1	0.321505	N
hsa-mir-3199-1	1	0.321505	N
hsa-mir-3199-2	2	0.643010	N
hsa-mir-32	109	35.044051	N
hsa-mir-3200	29	9.323647	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2212	711.169182	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	9	2.893545	Y
hsa-mir-320c-1	3	0.964515	N
hsa-mir-320c-2	4	1.286020	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	0	0.000000	N
hsa-mir-323b	3	0.964515	N
hsa-mir-324	162	52.083819	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	85	27.327930	N
hsa-mir-328	172	55.298869	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.321505	N
hsa-mir-330	138	44.367698	N
hsa-mir-331	88	28.292445	N
hsa-mir-335	395	126.994497	N
hsa-mir-337	10	3.215051	N
hsa-mir-338	10664	3428.529908	N
hsa-mir-339	233	74.910678	N
hsa-mir-33a	54	17.361273	N
hsa-mir-33b	10	3.215051	N
hsa-mir-340	93	29.899970	N
hsa-mir-342	974	313.145924	N
hsa-mir-345	83	26.684920	N
hsa-mir-346	2	0.643010	N
hsa-mir-34a	1067	343.045894	N
hsa-mir-34b	31	9.966657	N
hsa-mir-34c	142	45.653718	N
hsa-mir-3605	5	1.607525	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	29	9.323647	N
hsa-mir-3609	1	0.321505	N
hsa-mir-361	1851	595.105857	N
hsa-mir-3610	1	0.321505	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	45	14.467727	N
hsa-mir-3614	25	8.037626	N
hsa-mir-3615	16	5.144081	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.321505	N
