miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.258792	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	12	3.105500	N
hsa-mir-3188	1	0.258792	N
hsa-mir-3189	6	1.552750	N
hsa-mir-3190	2	0.517583	N
hsa-mir-3191	1	0.258792	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.517583	N
hsa-mir-3194	1	0.258792	N
hsa-mir-3195	1	0.258792	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	364	94.200168	N
hsa-mir-3200	36	9.316500	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.258792	N
hsa-mir-320a	1545	399.833131	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	23	5.952208	Y
hsa-mir-320c-1	5	1.293958	N
hsa-mir-320c-2	2	0.517583	N
hsa-mir-320d-1	7	1.811542	N
hsa-mir-320d-2	8	2.070333	N
hsa-mir-320e	5	1.293958	N
hsa-mir-323	1	0.258792	N
hsa-mir-323b	0	0.000000	N
hsa-mir-324	205	53.052292	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	178	46.064917	N
hsa-mir-328	61	15.786292	N
hsa-mir-329-1	1	0.258792	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	359	92.906210	N
hsa-mir-331	267	69.097376	N
hsa-mir-335	415	107.398543	N
