miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	2	0.249208	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	10	1.246040	N
hsa-mir-3677	10	1.246040	N
hsa-mir-3678	2	0.249208	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	2	0.249208	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	1	0.124604	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	1	0.124604	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	83	10.342134	N
hsa-mir-3690	2	0.249208	N
hsa-mir-3691	2	0.249208	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	24	2.990497	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	3877	483.089801	N
hsa-mir-374b	408	50.838442	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	77200	9619.430652	N
hsa-mir-376a-1	9	1.121436	N
hsa-mir-376a-2	2	0.249208	N
hsa-mir-376b	17	2.118268	Y
hsa-mir-376c	58	7.227033	Y
hsa-mir-377	25	3.115101	N
hsa-mir-378	2201	274.253457	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	36	4.485745	N
hsa-mir-379	2299	286.464651	N
hsa-mir-380	1	0.124604	N
hsa-mir-381	252	31.400214	N
hsa-mir-382	101	12.585006	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	1	0.124604	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	1	0.124604	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	11	1.370644	N
