miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-323	189	14.820527	N
hsa-mir-323b	124	9.723520	N
hsa-mir-324	401	31.444610	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	83	6.508485	N
hsa-mir-328	274	21.485843	N
hsa-mir-329-1	20	1.568310	N
hsa-mir-329-2	15	1.176232	N
hsa-mir-330	627	49.166510	N
hsa-mir-331	291	22.818907	N
hsa-mir-335	570	44.696827	N
hsa-mir-337	1118	87.668514	N
hsa-mir-338	2788	218.622376	N
hsa-mir-339	823	64.535945	N
hsa-mir-33a	409	32.071934	N
hsa-mir-33b	32	2.509296	N
hsa-mir-340	409	32.071934	N
hsa-mir-342	2251	176.513260	N
hsa-mir-345	226	17.721900	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1456	114.172948	N
hsa-mir-34b	122	9.566689	N
hsa-mir-34c	513	40.227145	N
hsa-mir-3605	35	2.744542	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	347	27.210174	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	5552	435.362781	N
hsa-mir-3610	7	0.548908	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	246	19.290210	N
hsa-mir-3614	113	8.860950	N
hsa-mir-3615	58	4.548098	N
hsa-mir-3616	1	0.078415	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	2	0.156831	N
hsa-mir-3619	3	0.235246	N
hsa-mir-362	91	7.135809	N
hsa-mir-3620	1	0.078415	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.078415	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	46	3.607112	N
hsa-mir-3646	2	0.156831	N
hsa-mir-3647	87	6.822147	N
hsa-mir-3648	26	2.038803	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	694	54.420348	N
hsa-mir-365-2	719	56.380735	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	9	0.705739	N
hsa-mir-3652	6	0.470493	N
hsa-mir-3653	61	4.783345	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	3	0.235246	N
hsa-mir-3656	1	0.078415	N
hsa-mir-3657	1	0.078415	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	1	0.078415	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	4	0.313662	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	2	0.156831	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	32	2.509296	N
hsa-mir-3677	87	6.822147	N
hsa-mir-3678	4	0.313662	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	2	0.156831	N
hsa-mir-3681	3	0.235246	N
hsa-mir-3682	25	1.960387	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.078415	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	16	1.254648	N
hsa-mir-3688	1	0.078415	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	487	38.188342	N
hsa-mir-3690	42	3.293450	N
hsa-mir-3691	3	0.235246	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	317	24.857709	N
hsa-mir-371	2	0.156831	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	9	0.705739	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	15514	1216.537857	N
hsa-mir-374b	1304	102.253794	Y
hsa-mir-374c	1	0.078415	Y
hsa-mir-375	1944	152.439706	N
hsa-mir-376a-1	56	4.391267	N
hsa-mir-376a-2	44	3.450281	N
hsa-mir-376b	59	4.626514	Y
hsa-mir-376c	288	22.583660	Y
hsa-mir-377	195	15.291020	N
hsa-mir-378	12546	983.800694	N
hsa-mir-378b	1	0.078415	N
hsa-mir-378c	228	17.878731	N
hsa-mir-379	43965	3447.536864	N
hsa-mir-380	57	4.469683	N
hsa-mir-381	1574	123.425976	N
hsa-mir-382	807	63.281298	N
hsa-mir-383	1	0.078415	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	14	1.097817	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	1	0.078415	N
hsa-mir-3911	4	0.313662	N
hsa-mir-3912	8	0.627324	N
hsa-mir-3913-1	39	3.058204	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	1	0.078415	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	23	1.803556	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	3	0.235246	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	5	0.392077	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	25	1.960387	N
hsa-mir-3926-2	12	0.940986	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	13	1.019401	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	33	2.587711	N
hsa-mir-3935	0	0.000000	N
