miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3190	1	0.275855	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.275855	N
hsa-mir-3194	2	0.551709	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	1	0.275855	N
hsa-mir-32	157	43.309174	N
hsa-mir-3200	4	1.103418	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1338	369.093470	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	17	4.689528	Y
hsa-mir-320c-1	3	0.827564	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	1	0.275855	N
hsa-mir-320d-2	3	0.827564	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	18	4.965383	N
hsa-mir-323b	20	5.517092	N
hsa-mir-324	122	33.654263	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	22	6.068801	N
hsa-mir-328	43	11.861748	N
hsa-mir-329-1	3	0.827564	N
hsa-mir-329-2	1	0.275855	N
hsa-mir-330	135	37.240373	N
hsa-mir-331	87	23.999351	N
hsa-mir-335	442	121.927738	N
hsa-mir-337	92	25.378624	N
hsa-mir-338	10521	2902.266366	N
hsa-mir-339	168	46.343575	N
hsa-mir-33a	134	36.964518	N
hsa-mir-33b	42	11.585894	N
hsa-mir-340	43	11.861748	N
hsa-mir-342	612	168.823022	N
hsa-mir-345	30	8.275638	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1006	277.509739	N
hsa-mir-34b	12	3.310255	N
hsa-mir-34c	47	12.965167	N
hsa-mir-3605	4	1.103418	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	97	26.757897	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1172	323.301605	N
hsa-mir-3610	1	0.275855	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	35	9.654911	N
hsa-mir-3614	9	2.482692	N
hsa-mir-3615	17	4.689528	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.275855	N
hsa-mir-362	30	8.275638	N
hsa-mir-3620	1	0.275855	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	39	10.758330	N
hsa-mir-3646	2	0.551709	N
hsa-mir-3647	31	8.551493	N
hsa-mir-3648	1	0.275855	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	57	15.723713	N
hsa-mir-365-2	62	17.102986	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	7	1.930982	N
hsa-mir-3652	1	0.275855	N
hsa-mir-3653	9	2.482692	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	8	2.206837	N
hsa-mir-3677	7	1.930982	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	2	0.551709	N
hsa-mir-3683	0	0.000000	N
