miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.132844	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	0	0.000000	N
hsa-mir-3677	6	0.797066	N
hsa-mir-3678	1	0.132844	N
hsa-mir-3679	4	0.531378	N
hsa-mir-3680	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	3	0.398533	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.132844	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	0	0.000000	N
hsa-mir-3688	1	0.132844	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	324	43.041590	N
hsa-mir-3690	5	0.664222	N
hsa-mir-3691	4	0.531378	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	225	29.889993	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	5330	708.060720	N
hsa-mir-374b	389	51.676477	Y
hsa-mir-374c	1	0.132844	Y
hsa-mir-375	171229	22746.815952	N
hsa-mir-376a-1	22	2.922577	N
hsa-mir-376a-2	13	1.726977	N
hsa-mir-376b	43	5.712310	Y
hsa-mir-376c	84	11.158931	Y
hsa-mir-377	54	7.173598	N
hsa-mir-378	842	111.854996	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	7	0.929911	N
hsa-mir-379	8759	1163.584211	N
hsa-mir-380	31	4.118177	N
hsa-mir-381	855	113.581973	N
hsa-mir-382	379	50.348032	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	3	0.398533	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	1	0.132844	N
hsa-mir-3912	4	0.531378	N
