miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	176	52.918469	N
hsa-mir-331	44	13.229617	N
hsa-mir-335	350	105.235591	N
hsa-mir-337	18	5.412116	N
hsa-mir-338	2066	621.190660	N
hsa-mir-339	70	21.047118	N
hsa-mir-33a	7	2.104712	N
hsa-mir-33b	4	1.202692	N
hsa-mir-340	529	159.056079	N
hsa-mir-342	243	73.063567	N
hsa-mir-345	18	5.412116	N
hsa-mir-346	1	0.300673	N
hsa-mir-34a	479	144.022423	N
hsa-mir-34b	64	19.243079	N
hsa-mir-34c	529	159.056079	N
hsa-mir-3605	0	0.000000	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	16	4.810770	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1387	417.033613	N
hsa-mir-3610	3	0.902019	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	49	14.732983	N
hsa-mir-3614	16	4.810770	N
hsa-mir-3615	9	2.706058	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	39	11.726252	N
hsa-mir-3620	4	1.202692	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	5	1.503366	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	8	2.405385	N
hsa-mir-3648	3	0.902019	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	134	40.290198	N
hsa-mir-365-2	136	40.891544	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.300673	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	6	1.804039	N
hsa-mir-3654	1	0.300673	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	1	0.300673	N
hsa-mir-3677	8	2.405385	N
hsa-mir-3678	1	0.300673	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	2	0.601346	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	0	0.000000	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	5	1.503366	N
hsa-mir-3690	3	0.902019	N
hsa-mir-3691	1	0.300673	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	2	0.601346	N
