miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.347662	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.347662	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	4	1.390646	N
hsa-mir-3190	1	0.347662	N
hsa-mir-3191	3	1.042985	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.695323	N
hsa-mir-3194	1	0.347662	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.347662	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	1	0.347662	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	236	82.048116	N
hsa-mir-3200	2	0.695323	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	898	312.200033	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	9	3.128954	Y
hsa-mir-320c-1	0	0.000000	N
hsa-mir-320c-2	1	0.347662	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	2	0.695323	N
hsa-mir-323b	10	3.476615	N
hsa-mir-324	276	95.954576	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	61	21.207352	N
hsa-mir-328	79	27.465259	N
hsa-mir-329-1	1	0.347662	N
hsa-mir-329-2	3	1.042985	N
hsa-mir-330	122	42.414704	N
hsa-mir-331	200	69.532301	N
hsa-mir-335	894	310.809387	N
hsa-mir-337	47	16.340091	N
hsa-mir-338	714	248.230316	N
hsa-mir-339	208	72.313593	N
hsa-mir-33a	82	28.508244	N
hsa-mir-33b	20	6.953230	N
hsa-mir-340	147	51.106242	N
hsa-mir-342	418	145.322510	N
hsa-mir-345	41	14.254122	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	481	167.225185	N
hsa-mir-34b	2	0.695323	N
hsa-mir-34c	12	4.171938	N
hsa-mir-3605	4	1.390646	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	54	18.773721	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	948	329.583109	N
hsa-mir-3610	5	1.738308	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	30	10.429845	N
hsa-mir-3614	6	2.085969	N
hsa-mir-3615	45	15.644768	N
