miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	52	9.986470	N
hsa-mir-3677	40	7.681900	N
hsa-mir-3678	5	0.960238	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	3	0.576143	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.384095	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	7	1.344333	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	18	3.456855	N
hsa-mir-3690	4	0.768190	N
hsa-mir-3691	1	0.192048	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	38	7.297805	N
hsa-mir-371	1	0.192048	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	4	0.768190	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	885	169.962042	N
hsa-mir-374b	522	100.248798	Y
hsa-mir-374c	5	0.960238	Y
hsa-mir-375	225032	43216.834116	N
hsa-mir-376a-1	4	0.768190	N
hsa-mir-376a-2	3	0.576143	N
hsa-mir-376b	8	1.536380	N
hsa-mir-376c	17	3.264808	N
hsa-mir-377	20	3.840950	N
hsa-mir-378	1204	231.225196	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	12	2.304570	N
hsa-mir-379	1524	292.680397	N
hsa-mir-380	4	0.768190	N
hsa-mir-381	167	32.071933	N
hsa-mir-382	51	9.794423	N
hsa-mir-383	1	0.192048	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	7	1.344333	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	1	0.192048	N
hsa-mir-3912	10	1.920475	N
hsa-mir-3913-1	26	4.993235	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	10	1.920475	N
hsa-mir-3918	1	0.192048	N
