miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3714	0	0.000000	N
hsa-mir-372	3	0.343050	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	6242	713.771957	N
hsa-mir-374b	408	46.654751	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	21592	2469.042628	N
hsa-mir-376a-1	5	0.571749	N
hsa-mir-376a-2	3	0.343050	N
hsa-mir-376b	10	1.143499	N
hsa-mir-376c	22	2.515697	N
hsa-mir-377	28	3.201797	N
hsa-mir-378	3318	379.412905	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	28	3.201797	N
hsa-mir-379	3370	385.359099	N
hsa-mir-380	4	0.457400	N
hsa-mir-381	284	32.475366	N
hsa-mir-382	84	9.605390	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	4	0.457400	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	3	0.343050	N
hsa-mir-3913-1	38	4.345295	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	4	0.457400	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	1	0.114350	N
hsa-mir-3920	1	0.114350	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	12	1.372199	N
hsa-mir-3923	1	0.114350	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.114350	N
hsa-mir-3926-1	2	0.228700	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	10	1.143499	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	27	3.087447	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	5	0.571749	N
hsa-mir-3941	1	0.114350	N
hsa-mir-3942	3	0.343050	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	3	0.343050	N
