miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	4	0.539912	N
hsa-mir-3199-2	4	0.539912	N
hsa-mir-32	147	19.841781	N
hsa-mir-3200	75	10.123358	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2870	387.387160	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	22	2.969518	Y
hsa-mir-320c-1	6	0.809869	N
hsa-mir-320c-2	2	0.269956	N
hsa-mir-320d-1	3	0.404934	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	8	1.079825	N
hsa-mir-323b	8	1.079825	N
hsa-mir-324	344	46.432468	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	54	7.288818	N
hsa-mir-328	424	57.230716	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	3	0.404934	N
hsa-mir-330	186	25.105927	N
hsa-mir-331	375	50.616789	N
hsa-mir-335	1113	150.230630	N
hsa-mir-337	105	14.172701	N
hsa-mir-338	5826	786.382437	N
hsa-mir-339	363	48.997052	N
hsa-mir-33a	81	10.933226	N
hsa-mir-33b	4	0.539912	N
hsa-mir-340	193	26.050774	N
hsa-mir-342	1000	134.978105	N
hsa-mir-345	146	19.706803	N
hsa-mir-346	2	0.269956	N
hsa-mir-34a	2827	381.583101	N
hsa-mir-34b	63	8.503621	N
hsa-mir-34c	238	32.124789	N
hsa-mir-3605	13	1.754715	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	117	15.792438	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	5576	752.637911	N
hsa-mir-3610	3	0.404934	N
hsa-mir-3611	1	0.134978	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	85	11.473139	N
hsa-mir-3614	30	4.049343	N
hsa-mir-3615	47	6.343971	N
hsa-mir-3616	1	0.134978	N
hsa-mir-3617	9	1.214803	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.269956	N
hsa-mir-362	93	12.552964	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	108	14.577635	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	20	2.699562	N
hsa-mir-3648	3	0.404934	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	134	18.087066	N
hsa-mir-365-2	149	20.111738	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	43	5.804058	N
hsa-mir-3654	1	0.134978	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	4	0.539912	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	3	0.404934	N
